estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
RO,Alta Floresta D'Oeste,11,110001.0,2020-03-27,0,0,0,0,,,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-03-28,0,0,0,0,,,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-03-29,0,0,0,0,,,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-03-30,0,0,0,0,,,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-03-31,0,0,0,0,,,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-01,0,0,0,0,,,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-02,1,1,0,0,0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-03,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-04,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-05,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-06,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-07,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-08,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-09,1,-1,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-10,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-11,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-12,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-13,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-14,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-15,1,0,0,0,-0.14285714285714285,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-16,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-17,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-18,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-19,1,0,0,0,0.0,0.0,,0.0
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-20,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-21,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-22,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-23,4,2,0,0,0.42857142857142855,0.0,,0.6020599913279624
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-24,3,-1,0,0,0.2857142857142857,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-25,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-26,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-27,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-28,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-29,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-30,3,0,0,0,-0.14285714285714285,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-05-31,3,0,0,0,0.0,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-01,3,0,0,0,0.0,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-02,3,0,0,0,0.0,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-03,3,0,0,0,0.0,0.0,,0.47712125471966244
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-04,7,4,0,0,0.5714285714285714,0.0,,0.8450980400142568
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-05,9,2,0,0,0.8571428571428571,0.0,,0.9542425094393249
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-06,13,4,0,0,1.4285714285714286,0.0,,1.1139433523068367
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-07,16,3,0,0,1.8571428571428572,0.0,,1.2041199826559248
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-08,19,3,0,0,2.2857142857142856,0.0,,1.2787536009528289
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-09,23,4,0,0,2.857142857142857,0.0,,1.3617278360175928
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-10,29,6,0,0,3.7142857142857144,0.0,,1.462397997898956
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-11,42,13,0,0,5.0,0.0,,1.6232492903979006
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-12,49,7,0,0,5.714285714285714,0.0,,1.6901960800285136
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-13,49,0,0,0,5.142857142857143,0.0,,1.6901960800285136
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-14,41,-8,0,0,3.5714285714285716,0.0,,1.6127838567197355
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-15,46,5,0,0,3.857142857142857,0.0,,1.662757831681574
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-16,52,6,0,0,4.142857142857143,0.0,,1.7160033436347992
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-17,54,2,0,0,3.5714285714285716,0.0,,1.7323937598229686
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-18,59,5,0,0,2.4285714285714284,0.0,,1.7708520116421442
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-19,66,7,0,0,2.4285714285714284,0.0,,1.8195439355418688
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-20,70,4,0,0,3.0,0.0,,1.845098040014257
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-21,71,1,0,0,4.285714285714286,0.0,,1.8512583487190752
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-22,76,5,0,0,4.285714285714286,0.0,,1.8808135922807914
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-23,79,3,0,0,3.857142857142857,0.0,,1.8976270912904414
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-24,82,3,0,0,4.0,0.0,,1.9138138523837167
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-25,86,4,0,0,3.857142857142857,0.0,,1.9344984512435677
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-26,87,1,0,0,3.0,0.0,,1.9395192526186185
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-27,87,0,0,0,2.4285714285714284,0.0,,1.9395192526186185
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-28,96,9,0,0,3.5714285714285716,0.0,,1.9822712330395684
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-29,104,8,0,0,4.0,0.0,,2.0170333392987803
RO,Alta Floresta D'Oeste,11,110001.0,2020-06-30,108,4,0,0,4.142857142857143,0.0,,2.03342375548695
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-01,111,3,0,0,4.142857142857143,0.0,,2.0453229787866576
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-02,113,2,0,0,3.857142857142857,0.0,,2.05307844348342
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-03,114,1,0,0,3.857142857142857,0.0,,2.0569048513364727
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-04,118,4,0,0,4.428571428571429,0.0,,2.0718820073061255
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-05,121,3,0,0,3.5714285714285716,0.0,,2.08278537031645
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-06,123,2,0,0,2.7142857142857144,0.0,,2.089905111439398
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-07,130,7,0,0,3.142857142857143,0.0,,2.113943352306837
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-08,135,5,0,0,3.4285714285714284,0.0,,2.130333768495006
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-09,137,2,0,0,3.4285714285714284,0.0,,2.1367205671564067
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-10,143,6,0,0,4.142857142857143,0.0,,2.155336037465062
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-11,152,9,0,0,4.857142857142857,0.0,,2.1818435879447726
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-12,155,3,0,0,4.857142857142857,0.0,,2.1903316981702914
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-13,156,1,1,1,4.714285714285714,0.14285714285714285,5.0,2.1931245983544616
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-14,161,5,1,0,4.428571428571429,0.14285714285714285,5.0,2.2068258760318495
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-15,175,14,1,0,5.714285714285714,0.14285714285714285,5.0,2.2430380486862944
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-16,181,6,1,0,6.285714285714286,0.14285714285714285,5.0,2.2576785748691846
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-17,183,2,1,0,5.714285714285714,0.14285714285714285,5.0,2.2624510897304293
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-18,183,0,1,0,4.428571428571429,0.14285714285714285,5.0,2.2624510897304293
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-19,183,0,1,0,4.0,0.14285714285714285,5.0,2.2624510897304293
RO,Alta Floresta D'Oeste,11,110001.0,2020-07-20,199,16,1,0,6.142857142857143,0.0,5.0,2.298853076409707
RO,Vale do Anari,11,110175.0,2020-03-27,0,0,0,0,,,,0.0
RO,Vale do Anari,11,110175.0,2020-03-28,0,0,0,0,,,,0.0
RO,Vale do Anari,11,110175.0,2020-03-29,0,0,0,0,,,,0.0
RO,Vale do Anari,11,110175.0,2020-03-30,0,0,0,0,,,,0.0
RO,Vale do Anari,11,110175.0,2020-03-31,0,0,0,0,,,,0.0
RO,Vale do Anari,11,110175.0,2020-04-01,0,0,0,0,,,,0.0
RO,Vale do Anari,11,110175.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-01,1,1,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-02,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-03,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-04,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-05,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-06,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-07,1,0,0,0,0.14285714285714285,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-08,1,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-09,1,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-10,1,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-11,1,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-12,1,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-13,1,0,0,0,0.0,0.0,,0.0
RO,Vale do Anari,11,110175.0,2020-05-14,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-15,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-16,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-17,2,0,1,1,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-18,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-19,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-20,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-21,2,0,1,0,0.0,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-22,2,0,1,0,0.0,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-23,2,0,1,0,0.0,0.14285714285714285,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-24,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-25,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-26,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-27,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-28,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-29,2,0,0,-1,0.0,-0.14285714285714285,-5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-30,2,0,0,0,0.0,-0.14285714285714285,-5.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-05-31,2,0,0,0,0.0,-0.14285714285714285,-2.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-06-01,2,0,0,0,0.0,-0.14285714285714285,-2.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-06-02,2,0,0,0,0.0,-0.14285714285714285,-2.0,0.3010299956639812
RO,Vale do Anari,11,110175.0,2020-06-03,3,1,0,0,0.14285714285714285,-0.14285714285714285,-2.0,0.47712125471966244
RO,Vale do Anari,11,110175.0,2020-06-04,3,0,0,0,0.14285714285714285,-0.14285714285714285,-2.0,0.47712125471966244
RO,Vale do Anari,11,110175.0,2020-06-05,3,0,0,0,0.14285714285714285,0.0,-1.0,0.47712125471966244
RO,Vale do Anari,11,110175.0,2020-06-06,7,4,0,0,0.7142857142857143,0.0,-1.0,0.8450980400142568
RO,Vale do Anari,11,110175.0,2020-06-07,14,7,0,0,1.7142857142857142,0.0,-1.0,1.146128035678238
RO,Vale do Anari,11,110175.0,2020-06-08,16,2,0,0,2.0,0.0,-1.0,1.2041199826559248
RO,Vale do Anari,11,110175.0,2020-06-09,18,2,0,0,2.2857142857142856,0.0,-1.0,1.255272505103306
RO,Vale do Anari,11,110175.0,2020-06-10,25,7,0,0,3.142857142857143,0.0,-1.0,1.3979400086720377
RO,Vale do Anari,11,110175.0,2020-06-11,26,1,0,0,3.2857142857142856,0.0,-1.0,1.414973347970818
RO,Vale do Anari,11,110175.0,2020-06-12,26,0,0,0,3.2857142857142856,0.0,-1.0,1.414973347970818
RO,Vale do Anari,11,110175.0,2020-06-13,26,0,0,0,2.7142857142857144,0.0,-1.0,1.414973347970818
RO,Vale do Anari,11,110175.0,2020-06-14,24,-2,0,0,1.4285714285714286,0.0,-1.0,1.380211241711606
RO,Vale do Anari,11,110175.0,2020-06-15,27,3,0,0,1.5714285714285714,0.0,-1.0,1.4313637641589874
RO,Vale do Anari,11,110175.0,2020-06-16,29,2,0,0,1.5714285714285714,0.0,-1.0,1.462397997898956
RO,Vale do Anari,11,110175.0,2020-06-17,29,0,0,0,0.5714285714285714,0.0,-1.0,1.462397997898956
RO,Vale do Anari,11,110175.0,2020-06-18,29,0,0,0,0.42857142857142855,0.0,-1.0,1.462397997898956
RO,Vale do Anari,11,110175.0,2020-06-19,29,0,0,0,0.42857142857142855,0.0,-1.0,1.462397997898956
RO,Vale do Anari,11,110175.0,2020-06-20,29,0,0,0,0.42857142857142855,0.0,-1.0,1.462397997898956
RO,Vale do Anari,11,110175.0,2020-06-21,29,0,0,0,0.7142857142857143,0.0,-1.0,1.462397997898956
RO,Vale do Anari,11,110175.0,2020-06-22,30,1,0,0,0.42857142857142855,0.0,-1.0,1.4771212547196624
RO,Vale do Anari,11,110175.0,2020-06-23,31,1,0,0,0.2857142857142857,0.0,-1.0,1.4913616938342726
RO,Vale do Anari,11,110175.0,2020-06-24,32,1,0,0,0.42857142857142855,0.0,-1.0,1.505149978319906
RO,Vale do Anari,11,110175.0,2020-06-25,34,2,0,0,0.7142857142857143,0.0,-1.0,1.5314789170422551
RO,Vale do Anari,11,110175.0,2020-06-26,34,0,0,0,0.7142857142857143,0.0,-1.0,1.5314789170422551
RO,Vale do Anari,11,110175.0,2020-06-27,34,0,0,0,0.7142857142857143,0.0,-1.0,1.5314789170422551
RO,Vale do Anari,11,110175.0,2020-06-28,39,5,0,0,1.4285714285714286,0.0,-1.0,1.591064607026499
RO,Vale do Anari,11,110175.0,2020-06-29,39,0,0,0,1.2857142857142858,0.0,-1.0,1.591064607026499
RO,Vale do Anari,11,110175.0,2020-06-30,43,4,0,0,1.7142857142857142,0.0,-1.0,1.6334684555795866
RO,Vale do Anari,11,110175.0,2020-07-01,43,0,0,0,1.5714285714285714,0.0,-1.0,1.6334684555795866
RO,Vale do Anari,11,110175.0,2020-07-02,45,2,0,0,1.5714285714285714,0.0,-1.0,1.6532125137753437
RO,Vale do Anari,11,110175.0,2020-07-03,45,0,0,0,1.5714285714285714,0.0,-1.0,1.6532125137753437
RO,Vale do Anari,11,110175.0,2020-07-04,45,0,0,0,1.5714285714285714,0.0,-1.0,1.6532125137753437
RO,Vale do Anari,11,110175.0,2020-07-05,45,0,0,0,0.8571428571428571,0.0,-1.0,1.6532125137753437
RO,Vale do Anari,11,110175.0,2020-07-06,45,0,0,0,0.8571428571428571,0.0,-1.0,1.6532125137753437
RO,Vale do Anari,11,110175.0,2020-07-07,47,2,0,0,0.5714285714285714,0.0,-1.0,1.6720978579357175
RO,Vale do Anari,11,110175.0,2020-07-08,47,0,0,0,0.5714285714285714,0.0,-1.0,1.6720978579357175
RO,Vale do Anari,11,110175.0,2020-07-09,47,0,0,0,0.2857142857142857,0.0,-1.0,1.6720978579357175
RO,Vale do Anari,11,110175.0,2020-07-10,50,3,0,0,0.7142857142857143,0.0,-1.0,1.6989700043360187
RO,Vale do Anari,11,110175.0,2020-07-11,52,2,0,0,1.0,0.0,-1.0,1.7160033436347992
RO,Vale do Anari,11,110175.0,2020-07-12,52,0,0,0,1.0,0.0,-1.0,1.7160033436347992
RO,Vale do Anari,11,110175.0,2020-07-13,55,3,0,0,1.4285714285714286,0.0,-1.0,1.7403626894942439
RO,Vale do Anari,11,110175.0,2020-07-14,55,0,1,1,1.1428571428571428,0.14285714285714285,5.0,1.7403626894942439
RO,Vale do Anari,11,110175.0,2020-07-15,57,2,1,0,1.4285714285714286,0.14285714285714285,5.0,1.7558748556724915
RO,Vale do Anari,11,110175.0,2020-07-16,62,5,1,0,2.142857142857143,0.14285714285714285,5.0,1.792391689498254
RO,Vale do Anari,11,110175.0,2020-07-17,62,0,1,0,1.7142857142857142,0.14285714285714285,5.0,1.792391689498254
RO,Vale do Anari,11,110175.0,2020-07-18,62,0,1,0,1.4285714285714286,0.14285714285714285,5.0,1.792391689498254
RO,Vale do Anari,11,110175.0,2020-07-19,62,0,1,0,1.4285714285714286,0.14285714285714285,5.0,1.792391689498254
RO,Vale do Anari,11,110175.0,2020-07-20,71,9,1,0,2.2857142857142856,0.14285714285714285,5.0,1.8512583487190752
RO,Urupá,11,110170.0,2020-03-27,0,0,0,0,,,,0.0
RO,Urupá,11,110170.0,2020-03-28,0,0,0,0,,,,0.0
RO,Urupá,11,110170.0,2020-03-29,0,0,0,0,,,,0.0
RO,Urupá,11,110170.0,2020-03-30,0,0,0,0,,,,0.0
RO,Urupá,11,110170.0,2020-03-31,0,0,0,0,,,,0.0
RO,Urupá,11,110170.0,2020-04-01,0,0,0,0,,,,0.0
RO,Urupá,11,110170.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
RO,Urupá,11,110170.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
