municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Juscimeira,2020-03-27,0,0,0,0,,,,0.0
Juscimeira,2020-03-28,0,0,0,0,,,,0.0
Juscimeira,2020-03-29,0,0,0,0,,,,0.0
Juscimeira,2020-03-30,0,0,0,0,,,,0.0
Juscimeira,2020-03-31,0,0,0,0,,,,0.0
Juscimeira,2020-04-01,0,0,0,0,,,,0.0
Juscimeira,2020-04-02,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-03,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-04,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-05,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-06,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-07,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-08,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-09,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-10,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-11,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-12,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-13,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-14,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-15,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-16,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-17,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-18,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-19,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-20,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-21,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-22,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-23,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-24,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-25,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-26,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-27,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-28,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-29,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-04-30,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-01,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-02,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-03,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-04,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-05,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-06,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-07,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-08,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-09,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-10,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-11,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-12,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-13,0,0,0,0,0.0,0.0,,0.0
Juscimeira,2020-05-14,1,1,0,0,0.14285714285714285,0.0,,0.0
Juscimeira,2020-05-15,1,0,0,0,0.14285714285714285,0.0,,0.0
Juscimeira,2020-05-16,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
Juscimeira,2020-05-17,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
Juscimeira,2020-05-18,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
Juscimeira,2020-05-19,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
Juscimeira,2020-05-20,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
Juscimeira,2020-05-21,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Juscimeira,2020-05-22,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Juscimeira,2020-05-23,2,0,0,0,0.0,0.0,,0.3010299956639812
Juscimeira,2020-05-24,2,0,0,0,0.0,0.0,,0.3010299956639812
Juscimeira,2020-05-25,2,0,0,0,0.0,0.0,,0.3010299956639812
Juscimeira,2020-05-26,2,0,0,0,0.0,0.0,,0.3010299956639812
Juscimeira,2020-05-27,3,1,0,0,0.14285714285714285,0.0,,0.47712125471966244
Juscimeira,2020-05-28,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
Juscimeira,2020-05-29,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
Juscimeira,2020-05-30,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
Juscimeira,2020-05-31,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
Juscimeira,2020-06-01,7,4,0,0,0.7142857142857143,0.0,,0.8450980400142568
Juscimeira,2020-06-02,7,0,0,0,0.7142857142857143,0.0,,0.8450980400142568
Juscimeira,2020-06-03,7,0,0,0,0.5714285714285714,0.0,,0.8450980400142568
Juscimeira,2020-06-04,7,0,0,0,0.5714285714285714,0.0,,0.8450980400142568
Juscimeira,2020-06-05,7,0,0,0,0.5714285714285714,0.0,,0.8450980400142568
Juscimeira,2020-06-06,7,0,0,0,0.5714285714285714,0.0,,0.8450980400142568
Juscimeira,2020-06-07,8,1,0,0,0.7142857142857143,0.0,,0.9030899869919435
Juscimeira,2020-06-08,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
Juscimeira,2020-06-09,11,3,0,0,0.5714285714285714,0.0,,1.041392685158225
Juscimeira,2020-06-10,11,0,0,0,0.5714285714285714,0.0,,1.041392685158225
Juscimeira,2020-06-11,12,1,0,0,0.7142857142857143,0.0,,1.0791812460476249
Juscimeira,2020-06-12,12,0,0,0,0.7142857142857143,0.0,,1.0791812460476249
Juscimeira,2020-06-13,12,0,0,0,0.7142857142857143,0.0,,1.0791812460476249
Juscimeira,2020-06-14,15,3,0,0,1.0,0.0,,1.1760912590556813
Juscimeira,2020-06-15,15,0,0,0,1.0,0.0,,1.1760912590556813
Juscimeira,2020-06-16,15,0,0,0,0.5714285714285714,0.0,,1.1760912590556813
Juscimeira,2020-06-17,15,0,0,0,0.5714285714285714,0.0,,1.1760912590556813
Juscimeira,2020-06-18,15,0,0,0,0.42857142857142855,0.0,,1.1760912590556813
Juscimeira,2020-06-19,15,0,0,0,0.42857142857142855,0.0,,1.1760912590556813
Juscimeira,2020-06-20,15,0,0,0,0.42857142857142855,0.0,,1.1760912590556813
Juscimeira,2020-06-21,15,0,0,0,0.0,0.0,,1.1760912590556813
Juscimeira,2020-06-22,18,3,0,0,0.42857142857142855,0.0,,1.255272505103306
Juscimeira,2020-06-23,21,3,0,0,0.8571428571428571,0.0,,1.3222192947339193
Juscimeira,2020-06-24,33,12,0,0,2.5714285714285716,0.0,,1.5185139398778875
Juscimeira,2020-06-25,35,2,0,0,2.857142857142857,0.0,,1.5440680443502757
Juscimeira,2020-06-26,36,1,0,0,3.0,0.0,,1.5563025007672873
Juscimeira,2020-06-27,41,5,1,1,3.7142857142857144,0.14285714285714285,inf,1.6127838567197355
Juscimeira,2020-06-28,41,0,1,0,3.7142857142857144,0.14285714285714285,inf,1.6127838567197355
Juscimeira,2020-06-29,41,0,1,0,3.2857142857142856,0.14285714285714285,inf,1.6127838567197355
Juscimeira,2020-06-30,41,0,1,0,2.857142857142857,0.14285714285714285,inf,1.6127838567197355
Juscimeira,2020-07-01,44,3,1,0,1.5714285714285714,0.14285714285714285,inf,1.6434526764861874
Juscimeira,2020-07-02,46,2,1,0,1.5714285714285714,0.14285714285714285,inf,1.662757831681574
Juscimeira,2020-07-03,64,18,1,0,4.0,0.14285714285714285,inf,1.806179973983887
Juscimeira,2020-07-04,68,4,1,0,3.857142857142857,0.0,,1.8325089127062364
