municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Simão Dias,2020-06-20,175,1,6,0,3.5714285714285716,0.2857142857142857,inf,2.2430380486862944
Simão Dias,2020-06-21,183,8,6,0,2.2857142857142856,0.2857142857142857,inf,2.2624510897304293
Simão Dias,2020-06-22,185,2,7,1,2.4285714285714284,0.35714285714285715,inf,2.2671717284030137
Simão Dias,2020-06-23,181,-4,8,1,2.0,0.42857142857142855,inf,2.2576785748691846
Simão Dias,2020-06-24,184,3,8,0,1.9285714285714286,0.42857142857142855,inf,2.2648178230095364
Simão Dias,2020-06-25,188,4,8,0,2.2142857142857144,0.35714285714285715,4.0,2.27415784926368
Simão Dias,2020-06-26,189,1,8,0,2.2857142857142856,0.21428571428571427,0.0,2.2764618041732443
Simão Dias,2020-06-27,189,0,8,0,2.142857142857143,0.21428571428571427,0.0,2.2764618041732443
Simão Dias,2020-06-28,197,8,9,1,2.5,0.2857142857142857,0.3333333333333333,2.294466226161593
Simão Dias,2020-06-29,200,3,9,0,2.5714285714285716,0.2857142857142857,0.3333333333333333,2.3010299956639813
Simão Dias,2020-06-30,202,2,9,0,2.357142857142857,0.2857142857142857,0.3333333333333333,2.305351369446624
Simão Dias,2020-07-01,202,0,9,0,2.2142857142857144,0.21428571428571427,-0.25,2.305351369446624
Simão Dias,2020-07-02,203,1,9,0,2.2142857142857144,0.21428571428571427,-0.25,2.307496037913213
Simão Dias,2020-07-03,203,0,9,0,2.0714285714285716,0.21428571428571427,-0.25,2.307496037913213
Simão Dias,2020-07-04,221,18,9,0,3.2857142857142856,0.21428571428571427,-0.25,2.3443922736851106
Simão Dias,2020-07-05,227,6,9,0,3.142857142857143,0.21428571428571427,-0.25,2.3560258571931225
Simão Dias,2020-07-06,241,14,9,0,4.0,0.14285714285714285,-0.6,2.3820170425748683
Simão Dias,2020-07-07,253,12,10,1,5.142857142857143,0.14285714285714285,-0.6666666666666666,2.403120521175818
Simão Dias,2020-07-08,253,0,10,0,4.928571428571429,0.14285714285714285,-0.6666666666666666,2.403120521175818
Simão Dias,2020-07-09,266,13,11,1,5.571428571428571,0.21428571428571427,-0.4,2.424881636631067
Simão Dias,2020-07-10,281,15,11,0,6.571428571428571,0.21428571428571427,0.0,2.44870631990508
Simão Dias,2020-07-11,306,25,11,0,8.357142857142858,0.21428571428571427,0.0,2.48572142648158
Simão Dias,2020-07-12,332,26,11,0,9.642857142857142,0.14285714285714285,-0.5,2.5211380837040362
Simão Dias,2020-07-13,333,1,12,1,9.5,0.21428571428571427,-0.25,2.5224442335063197
Simão Dias,2020-07-14,338,5,12,0,9.714285714285714,0.21428571428571427,-0.25,2.5289167002776547
Simão Dias,2020-07-15,344,6,12,0,10.142857142857142,0.21428571428571427,0.0,2.53655844257153
Simão Dias,2020-07-16,345,1,12,0,10.142857142857142,0.21428571428571427,0.0,2.537819095073274
Simão Dias,2020-07-17,359,14,12,0,11.142857142857142,0.21428571428571427,0.0,2.5550944485783194
Simão Dias,2020-07-18,422,63,12,0,14.357142857142858,0.21428571428571427,0.0,2.625312450961674
Simão Dias,2020-07-19,461,39,12,0,16.714285714285715,0.21428571428571427,0.0,2.663700925389648
Simão Dias,2020-07-20,494,33,12,0,18.071428571428573,0.21428571428571427,0.5,2.693726948923647
Simão Dias,2020-07-21,532,38,14,2,19.928571428571427,0.2857142857142857,1.0,2.7259116322950483
Simão Dias,2020-07-22,540,8,14,0,20.5,0.2857142857142857,1.0,2.7323937598229686
Simão Dias,2020-07-23,563,23,16,2,21.214285714285715,0.35714285714285715,0.6666666666666669,2.7505083948513462
Simão Dias,2020-07-24,601,38,19,3,22.857142857142858,0.5714285714285714,1.6666666666666665,2.7788744720027396
Simão Dias,2020-07-25,642,41,19,0,24.0,0.5714285714285714,1.6666666666666665,2.807535028068853
Simão Dias,2020-07-26,650,8,19,0,22.714285714285715,0.5714285714285714,3.0,2.8129133566428557
Simão Dias,2020-07-27,667,17,19,0,23.857142857142858,0.5,1.3333333333333333,2.824125833916549
Simão Dias,2020-07-28,694,27,19,0,25.428571428571427,0.5,1.3333333333333333,2.841359470454855
Simão Dias,2020-07-29,730,36,19,0,27.571428571428573,0.5,1.3333333333333333,2.863322860120456
Simão Dias,2020-07-30,763,33,20,1,29.857142857142858,0.5714285714285714,1.6666666666666665,2.8825245379548803
Simão Dias,2020-07-31,781,18,20,0,30.142857142857142,0.5714285714285714,1.6666666666666665,2.8926510338773004
Simão Dias,2020-08-01,831,50,20,0,29.214285714285715,0.5714285714285714,1.6666666666666665,2.919601023784111
Simão Dias,2020-08-02,838,7,22,2,26.928571428571427,0.7142857142857143,2.3333333333333335,2.9232440186302764
Simão Dias,2020-08-03,838,0,23,1,24.571428571428573,0.7857142857142857,2.6666666666666665,2.9232440186302764
Simão Dias,2020-08-04,861,23,23,0,23.5,0.6428571428571429,1.2500000000000002,2.935003151453655
Simão Dias,2020-08-05,877,16,25,2,24.071428571428573,0.7857142857142857,1.75,2.9429995933660407
Simão Dias,2020-08-06,893,16,26,1,23.571428571428573,0.7142857142857143,1.0,2.9508514588885464
Simão Dias,2020-08-07,914,21,26,0,22.357142857142858,0.5,-0.12499999999999994,2.9609461957338317
Simão Dias,2020-08-08,933,19,25,-1,20.785714285714285,0.42857142857142855,-0.25,2.9698816437465
Simão Dias,2020-08-09,942,9,25,0,20.857142857142858,0.42857142857142855,-0.25,2.9740509027928774
Simão Dias,2020-08-10,951,9,26,1,20.285714285714285,0.5,0.0,2.978180516937414
Simão Dias,2020-08-11,964,13,26,0,19.285714285714285,0.5,0.0,2.984077033902831
Simão Dias,2020-08-12,973,9,27,1,17.357142857142858,0.5714285714285714,0.1428571428571428,2.988112840268352
Simão Dias,2020-08-13,978,5,28,1,15.357142857142858,0.5714285714285714,0.0,2.9903388547876015
Simão Dias,2020-08-14,993,15,28,0,15.142857142857142,0.5714285714285714,0.0,2.996949248495381
Simão Dias,2020-08-15,1011,18,28,0,12.857142857142858,0.5714285714285714,0.0,3.004751155591001
Simão Dias,2020-08-16,1032,21,29,1,13.857142857142858,0.5,-0.3,3.0136796972911926
Simão Dias,2020-08-17,1033,1,29,0,13.928571428571429,0.42857142857142855,-0.4545454545454546,3.0141003215196207
Simão Dias,2020-08-18,1047,14,29,0,13.285714285714286,0.42857142857142855,-0.3333333333333334,3.0199466816788423
