estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
AC,Bujari,12,120013.0,2020-03-27,0,0,0,0,,,,0.0
AC,Bujari,12,120013.0,2020-03-28,0,0,0,0,,,,0.0
AC,Bujari,12,120013.0,2020-03-29,0,0,0,0,,,,0.0
AC,Bujari,12,120013.0,2020-03-30,0,0,0,0,,,,0.0
AC,Bujari,12,120013.0,2020-03-31,0,0,0,0,,,,0.0
AC,Bujari,12,120013.0,2020-04-01,0,0,0,0,,,,0.0
AC,Bujari,12,120013.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-09,1,1,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-10,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-11,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-12,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-13,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-14,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-15,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-16,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-17,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-18,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-19,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-20,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-21,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-22,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-23,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-24,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-25,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-26,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-27,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-28,1,0,0,0,0.0,0.0,,0.0
AC,Bujari,12,120013.0,2020-04-29,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-04-30,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-05-01,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-05-02,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-05-03,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-05-04,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-05-05,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Bujari,12,120013.0,2020-05-06,3,1,0,0,0.14285714285714285,0.0,,0.47712125471966244
AC,Bujari,12,120013.0,2020-05-07,4,1,0,0,0.2857142857142857,0.0,,0.6020599913279624
AC,Bujari,12,120013.0,2020-05-08,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
AC,Bujari,12,120013.0,2020-05-09,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
AC,Bujari,12,120013.0,2020-05-10,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
AC,Bujari,12,120013.0,2020-05-11,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
AC,Bujari,12,120013.0,2020-05-12,8,4,0,0,0.8571428571428571,0.0,,0.9030899869919435
AC,Bujari,12,120013.0,2020-05-13,16,8,0,0,1.8571428571428572,0.0,,1.2041199826559248
AC,Bujari,12,120013.0,2020-05-14,16,0,0,0,1.7142857142857142,0.0,,1.2041199826559248
AC,Bujari,12,120013.0,2020-05-15,17,1,0,0,1.8571428571428572,0.0,,1.2304489213782739
AC,Bujari,12,120013.0,2020-05-16,18,1,0,0,2.0,0.0,,1.255272505103306
AC,Bujari,12,120013.0,2020-05-17,17,-1,0,0,1.8571428571428572,0.0,,1.2304489213782739
AC,Bujari,12,120013.0,2020-05-18,17,0,0,0,1.8571428571428572,0.0,,1.2304489213782739
AC,Bujari,12,120013.0,2020-05-19,18,1,0,0,1.4285714285714286,0.0,,1.255272505103306
AC,Bujari,12,120013.0,2020-05-20,21,3,0,0,0.7142857142857143,0.0,,1.3222192947339193
AC,Bujari,12,120013.0,2020-05-21,21,0,0,0,0.7142857142857143,0.0,,1.3222192947339193
AC,Bujari,12,120013.0,2020-05-22,24,3,0,0,1.0,0.0,,1.380211241711606
AC,Bujari,12,120013.0,2020-05-23,27,3,0,0,1.2857142857142858,0.0,,1.4313637641589874
AC,Bujari,12,120013.0,2020-05-24,29,2,0,0,1.7142857142857142,0.0,,1.462397997898956
AC,Bujari,12,120013.0,2020-05-25,29,0,0,0,1.7142857142857142,0.0,,1.462397997898956
AC,Bujari,12,120013.0,2020-05-26,33,4,0,0,2.142857142857143,0.0,,1.5185139398778875
AC,Bujari,12,120013.0,2020-05-27,38,5,0,0,2.4285714285714284,0.0,,1.5797835966168101
AC,Bujari,12,120013.0,2020-05-28,41,3,0,0,2.857142857142857,0.0,,1.6127838567197355
AC,Bujari,12,120013.0,2020-05-29,43,2,1,1,2.7142857142857144,0.14285714285714285,5.0,1.6334684555795866
AC,Bujari,12,120013.0,2020-05-30,48,5,2,1,3.0,0.2857142857142857,5.0,1.6812412373755872
AC,Bujari,12,120013.0,2020-05-31,49,1,2,0,2.857142857142857,0.2857142857142857,5.0,1.6901960800285136
AC,Bujari,12,120013.0,2020-06-01,49,0,2,0,2.857142857142857,0.2857142857142857,5.0,1.6901960800285136
AC,Bujari,12,120013.0,2020-06-02,49,0,2,0,2.2857142857142856,0.2857142857142857,5.0,1.6901960800285136
AC,Bujari,12,120013.0,2020-06-03,48,-1,1,-1,1.4285714285714286,0.14285714285714285,5.0,1.6812412373755872
AC,Bujari,12,120013.0,2020-06-04,59,11,1,0,2.5714285714285716,0.14285714285714285,5.0,1.7708520116421442
AC,Bujari,12,120013.0,2020-06-05,69,10,1,0,3.7142857142857144,0.0,5.0,1.8388490907372552
AC,Bujari,12,120013.0,2020-06-06,72,3,1,0,3.4285714285714284,-0.14285714285714285,-5.0,1.8573324964312685
AC,Bujari,12,120013.0,2020-06-07,77,5,1,0,4.0,-0.14285714285714285,-5.0,1.8864907251724818
AC,Bujari,12,120013.0,2020-06-08,77,0,1,0,4.0,-0.14285714285714285,-5.0,1.8864907251724818
AC,Bujari,12,120013.0,2020-06-09,88,11,1,0,5.571428571428571,-0.14285714285714285,-5.0,1.9444826721501687
AC,Bujari,12,120013.0,2020-06-10,90,2,1,0,6.0,0.0,-5.0,1.9542425094393248
AC,Bujari,12,120013.0,2020-06-11,93,3,1,0,4.857142857142857,0.0,-5.0,1.968482948553935
AC,Bujari,12,120013.0,2020-06-12,93,0,1,0,3.4285714285714284,0.0,-1.0,1.968482948553935
AC,Bujari,12,120013.0,2020-06-13,96,3,1,0,3.4285714285714284,0.0,-1.0,1.9822712330395684
AC,Bujari,12,120013.0,2020-06-14,98,2,1,0,3.0,0.0,-1.0,1.9912260756924949
AC,Bujari,12,120013.0,2020-06-15,97,-1,1,0,2.857142857142857,0.0,-1.0,1.9867717342662448
AC,Bujari,12,120013.0,2020-06-16,103,6,1,0,2.142857142857143,0.0,-1.0,2.012837224705172
AC,Bujari,12,120013.0,2020-06-17,109,6,1,0,2.7142857142857144,0.0,-1.0,2.037426497940624
AC,Bujari,12,120013.0,2020-06-18,124,15,1,0,4.428571428571429,0.0,-1.0,2.093421685162235
AC,Bujari,12,120013.0,2020-06-19,124,0,1,0,4.428571428571429,0.0,-1.0,2.093421685162235
AC,Bujari,12,120013.0,2020-06-20,128,4,1,0,4.571428571428571,0.0,-1.0,2.1072099696478683
AC,Bujari,12,120013.0,2020-06-21,132,4,1,0,4.857142857142857,0.0,-1.0,2.12057393120585
AC,Bujari,12,120013.0,2020-06-22,136,4,1,0,5.571428571428571,0.0,-1.0,2.1335389083702174
AC,Bujari,12,120013.0,2020-06-23,146,10,1,0,6.142857142857143,0.0,-1.0,2.164352855784437
AC,Bujari,12,120013.0,2020-06-24,149,3,1,0,5.714285714285714,0.0,-1.0,2.173186268412274
AC,Bujari,12,120013.0,2020-06-25,151,2,3,2,3.857142857142857,0.2857142857142857,5.0,2.1789769472931693
AC,Bujari,12,120013.0,2020-06-26,160,9,3,0,5.142857142857143,0.2857142857142857,5.0,2.204119982655925
AC,Bujari,12,120013.0,2020-06-27,169,9,3,0,5.857142857142857,0.2857142857142857,5.0,2.2278867046136734
AC,Bujari,12,120013.0,2020-06-28,178,9,3,0,6.571428571428571,0.2857142857142857,5.0,2.250420002308894
AC,Bujari,12,120013.0,2020-06-29,178,0,3,0,6.0,0.2857142857142857,5.0,2.250420002308894
AC,Bujari,12,120013.0,2020-06-30,181,3,3,0,5.0,0.2857142857142857,5.0,2.2576785748691846
AC,Bujari,12,120013.0,2020-07-01,204,23,3,0,7.857142857142857,0.2857142857142857,5.0,2.3096301674258988
AC,Bujari,12,120013.0,2020-07-02,212,8,3,0,8.714285714285714,0.0,5.0,2.3263358609287517
AC,Bujari,12,120013.0,2020-07-03,212,0,3,0,7.428571428571429,0.0,5.0,2.3263358609287517
AC,Bujari,12,120013.0,2020-07-04,230,18,3,0,8.714285714285714,0.0,5.0,2.361727836017593
AC,Bujari,12,120013.0,2020-07-05,232,2,3,0,7.714285714285714,0.0,5.0,2.3654879848909
AC,Bujari,12,120013.0,2020-07-06,232,0,3,0,7.714285714285714,0.0,5.0,2.3654879848909
AC,Bujari,12,120013.0,2020-07-07,237,5,3,0,8.0,0.0,5.0,2.374748346010104
AC,Bujari,12,120013.0,2020-07-08,248,11,3,0,6.285714285714286,0.0,5.0,2.3944516808262164
AC,Bujari,12,120013.0,2020-07-09,260,12,3,0,6.857142857142857,0.0,-1.0,2.4149733479708178
AC,Bujari,12,120013.0,2020-07-10,262,2,4,1,7.142857142857143,0.14285714285714285,-0.5,2.4183012913197452
AC,Bujari,12,120013.0,2020-07-11,267,5,4,0,5.285714285714286,0.14285714285714285,-0.5,2.4265112613645754
AC,Bujari,12,120013.0,2020-07-12,270,3,4,0,5.428571428571429,0.14285714285714285,-0.5,2.4313637641589874
AC,Bujari,12,120013.0,2020-07-13,270,0,4,0,5.428571428571429,0.14285714285714285,-0.5,2.4313637641589874
AC,Bujari,12,120013.0,2020-07-14,270,0,4,0,4.714285714285714,0.14285714285714285,-0.5,2.4313637641589874
AC,Bujari,12,120013.0,2020-07-15,271,1,4,0,3.2857142857142856,0.14285714285714285,-0.5,2.432969290874406
AC,Bujari,12,120013.0,2020-07-16,280,9,4,0,2.857142857142857,0.14285714285714285,5.0,2.4471580313422194
AC,Bujari,12,120013.0,2020-07-17,280,0,4,0,2.5714285714285716,0.0,5.0,2.4471580313422194
AC,Bujari,12,120013.0,2020-07-18,281,1,4,0,2.0,0.0,5.0,2.44870631990508
AC,Bujari,12,120013.0,2020-07-19,283,2,5,1,1.8571428571428572,0.14285714285714285,5.0,2.45178643552429
AC,Bujari,12,120013.0,2020-07-20,290,7,5,0,2.857142857142857,0.14285714285714285,5.0,2.462397997898956
AC,Brasiléia,12,120010.0,2020-03-27,0,0,0,0,,,,0.0
AC,Brasiléia,12,120010.0,2020-03-28,0,0,0,0,,,,0.0
AC,Brasiléia,12,120010.0,2020-03-29,0,0,0,0,,,,0.0
AC,Brasiléia,12,120010.0,2020-03-30,0,0,0,0,,,,0.0
AC,Brasiléia,12,120010.0,2020-03-31,0,0,0,0,,,,0.0
AC,Brasiléia,12,120010.0,2020-04-01,0,0,0,0,,,,0.0
AC,Brasiléia,12,120010.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-07,1,1,0,0,0.14285714285714285,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-08,0,-1,0,0,0.0,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-09,1,1,0,0,0.14285714285714285,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-10,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-11,1,0,0,0,0.14285714285714285,0.0,,0.0
AC,Brasiléia,12,120010.0,2020-05-12,3,2,0,0,0.42857142857142855,0.0,,0.47712125471966244
AC,Brasiléia,12,120010.0,2020-05-13,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
AC,Brasiléia,12,120010.0,2020-05-14,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
AC,Brasiléia,12,120010.0,2020-05-15,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
AC,Brasiléia,12,120010.0,2020-05-16,2,-1,0,0,0.14285714285714285,0.0,,0.3010299956639812
AC,Brasiléia,12,120010.0,2020-05-17,13,11,0,0,1.7142857142857142,0.0,,1.1139433523068367
AC,Brasiléia,12,120010.0,2020-05-18,5,-8,0,0,0.5714285714285714,0.0,,0.6989700043360189
AC,Brasiléia,12,120010.0,2020-05-19,6,1,0,0,0.42857142857142855,0.0,,0.7781512503836436
AC,Brasiléia,12,120010.0,2020-05-20,38,32,0,0,5.0,0.0,,1.5797835966168101
AC,Brasiléia,12,120010.0,2020-05-21,23,-15,0,0,2.857142857142857,0.0,,1.3617278360175928
AC,Brasiléia,12,120010.0,2020-05-22,29,6,0,0,3.7142857142857144,0.0,,1.462397997898956
AC,Brasiléia,12,120010.0,2020-05-23,25,-4,0,0,3.2857142857142856,0.0,,1.3979400086720377
AC,Brasiléia,12,120010.0,2020-05-24,25,0,0,0,1.7142857142857142,0.0,,1.3979400086720377
AC,Brasiléia,12,120010.0,2020-05-25,30,5,1,1,3.5714285714285716,0.14285714285714285,5.0,1.4771212547196624
AC,Brasiléia,12,120010.0,2020-05-26,24,-6,1,0,2.5714285714285716,0.14285714285714285,5.0,1.380211241711606
AC,Brasiléia,12,120010.0,2020-05-27,34,10,1,0,-0.5714285714285714,0.14285714285714285,5.0,1.5314789170422551
AC,Brasiléia,12,120010.0,2020-05-28,34,0,1,0,1.5714285714285714,0.14285714285714285,5.0,1.5314789170422551
AC,Brasiléia,12,120010.0,2020-05-29,35,1,2,1,0.8571428571428571,0.2857142857142857,5.0,1.5440680443502757
AC,Brasiléia,12,120010.0,2020-05-30,35,0,2,0,1.4285714285714286,0.2857142857142857,5.0,1.5440680443502757
AC,Brasiléia,12,120010.0,2020-05-31,37,2,2,0,1.7142857142857142,0.2857142857142857,5.0,1.568201724066995
AC,Brasiléia,12,120010.0,2020-06-01,38,1,2,0,1.1428571428571428,0.14285714285714285,5.0,1.5797835966168101
AC,Brasiléia,12,120010.0,2020-06-02,37,-1,2,0,1.8571428571428572,0.14285714285714285,5.0,1.568201724066995
AC,Brasiléia,12,120010.0,2020-06-03,54,17,3,1,2.857142857142857,0.2857142857142857,5.0,1.7323937598229686
AC,Brasiléia,12,120010.0,2020-06-04,73,19,3,0,5.571428571428571,0.2857142857142857,5.0,1.863322860120456
AC,Brasiléia,12,120010.0,2020-06-05,94,21,4,1,8.428571428571429,0.2857142857142857,5.0,1.9731278535996986
AC,Brasiléia,12,120010.0,2020-06-06,111,17,4,0,10.857142857142858,0.2857142857142857,5.0,2.0453229787866576
AC,Brasiléia,12,120010.0,2020-06-07,111,0,5,1,10.571428571428571,0.42857142857142855,5.0,2.0453229787866576
AC,Brasiléia,12,120010.0,2020-06-08,128,17,5,0,12.857142857142858,0.42857142857142855,2.0,2.1072099696478683
AC,Brasiléia,12,120010.0,2020-06-09,152,24,5,0,16.428571428571427,0.42857142857142855,2.0,2.1818435879447726
AC,Brasiléia,12,120010.0,2020-06-10,176,24,5,0,17.428571428571427,0.2857142857142857,1.0,2.24551266781415
AC,Brasiléia,12,120010.0,2020-06-11,167,-9,5,0,13.428571428571429,0.2857142857142857,1.0,2.2227164711475833
AC,Brasiléia,12,120010.0,2020-06-12,186,19,6,1,13.142857142857142,0.2857142857142857,0.0,2.2695129442179165
AC,Brasiléia,12,120010.0,2020-06-13,186,0,6,0,10.714285714285714,0.2857142857142857,0.0,2.2695129442179165
AC,Brasiléia,12,120010.0,2020-06-14,207,21,6,0,13.714285714285714,0.14285714285714285,-0.5,2.315970345456918
AC,Brasiléia,12,120010.0,2020-06-15,213,6,6,0,12.142857142857142,0.14285714285714285,0.0,2.3283796034387376
AC,Brasiléia,12,120010.0,2020-06-16,213,0,6,0,8.714285714285714,0.14285714285714285,0.0,2.3283796034387376
AC,Brasiléia,12,120010.0,2020-06-17,236,23,6,0,8.571428571428571,0.14285714285714285,-0.5,2.3729120029701067
AC,Brasiléia,12,120010.0,2020-06-18,236,0,6,0,9.857142857142858,0.14285714285714285,-0.5,2.3729120029701067
AC,Brasiléia,12,120010.0,2020-06-19,236,0,6,0,7.142857142857143,0.0,-1.0,2.3729120029701067
AC,Brasiléia,12,120010.0,2020-06-20,236,0,6,0,7.142857142857143,0.0,-1.0,2.3729120029701067
AC,Brasiléia,12,120010.0,2020-06-21,236,0,6,0,4.142857142857143,0.0,-1.0,2.3729120029701067
AC,Brasiléia,12,120010.0,2020-06-22,261,25,6,0,6.857142857142857,0.0,-1.0,2.416640507338281
AC,Brasiléia,12,120010.0,2020-06-23,267,6,6,0,7.714285714285714,0.0,-1.0,2.4265112613645754
AC,Brasiléia,12,120010.0,2020-06-24,287,20,6,0,7.285714285714286,0.0,-1.0,2.4578818967339924
AC,Brasiléia,12,120010.0,2020-06-25,287,0,6,0,7.285714285714286,0.0,-1.0,2.4578818967339924
AC,Brasiléia,12,120010.0,2020-06-26,315,28,6,0,11.285714285714286,0.0,-1.0,2.4983105537896004
AC,Brasiléia,12,120010.0,2020-06-27,320,5,6,0,12.0,0.0,-1.0,2.505149978319906
AC,Brasiléia,12,120010.0,2020-06-28,320,0,6,0,12.0,0.0,-1.0,2.505149978319906
AC,Brasiléia,12,120010.0,2020-06-29,344,24,6,0,11.857142857142858,0.0,-1.0,2.53655844257153
AC,Brasiléia,12,120010.0,2020-06-30,344,0,6,0,11.0,0.0,-1.0,2.53655844257153
AC,Brasiléia,12,120010.0,2020-07-01,407,63,6,0,17.142857142857142,0.0,-1.0,2.60959440922522
AC,Brasiléia,12,120010.0,2020-07-02,422,15,6,0,19.285714285714285,0.0,-1.0,2.625312450961674
AC,Brasiléia,12,120010.0,2020-07-03,422,0,6,0,15.285714285714286,0.0,-1.0,2.625312450961674
AC,Brasiléia,12,120010.0,2020-07-04,438,16,6,0,16.857142857142858,0.0,-1.0,2.6414741105040993
AC,Brasiléia,12,120010.0,2020-07-05,443,5,6,0,17.571428571428573,0.0,-1.0,2.6464037262230695
AC,Brasiléia,12,120010.0,2020-07-06,444,1,6,0,14.285714285714286,0.0,-1.0,2.6473829701146196
AC,Brasiléia,12,120010.0,2020-07-07,465,21,7,1,17.285714285714285,0.14285714285714285,5.0,2.667452952889954
AC,Brasiléia,12,120010.0,2020-07-08,474,9,7,0,9.571428571428571,0.14285714285714285,5.0,2.6757783416740852
AC,Brasiléia,12,120010.0,2020-07-09,477,3,7,0,7.857142857142857,0.14285714285714285,5.0,2.678518379040114
AC,Brasiléia,12,120010.0,2020-07-10,496,19,7,0,10.571428571428571,0.14285714285714285,5.0,2.6954816764901977
AC,Brasiléia,12,120010.0,2020-07-11,507,11,7,0,9.857142857142858,0.14285714285714285,5.0,2.705007959333336
AC,Brasiléia,12,120010.0,2020-07-12,507,0,7,0,9.142857142857142,0.14285714285714285,5.0,2.705007959333336
AC,Brasiléia,12,120010.0,2020-07-13,507,0,7,0,9.0,0.14285714285714285,5.0,2.705007959333336
AC,Brasiléia,12,120010.0,2020-07-14,534,27,8,1,9.857142857142858,0.14285714285714285,5.0,2.727541257028556
AC,Brasiléia,12,120010.0,2020-07-15,556,22,8,0,11.714285714285714,0.14285714285714285,5.0,2.7450747915820575
AC,Brasiléia,12,120010.0,2020-07-16,596,40,8,0,17.0,0.14285714285714285,5.0,2.7752462597402365
AC,Brasiléia,12,120010.0,2020-07-17,596,0,8,0,14.285714285714286,0.14285714285714285,5.0,2.7752462597402365
AC,Brasiléia,12,120010.0,2020-07-18,602,6,8,0,13.571428571428571,0.14285714285714285,5.0,2.7795964912578244
AC,Brasiléia,12,120010.0,2020-07-19,618,16,8,0,15.857142857142858,0.14285714285714285,5.0,2.790988475088816
AC,Brasiléia,12,120010.0,2020-07-20,618,0,9,1,15.857142857142858,0.2857142857142857,5.0,2.790988475088816
AC,Cruzeiro do Sul,12,120020.0,2020-03-27,0,0,0,0,,,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-03-28,0,0,0,0,,,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-03-29,0,0,0,0,,,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-03-30,0,0,0,0,,,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-03-31,0,0,0,0,,,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-01,0,0,0,0,,,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
AC,Cruzeiro do Sul,12,120020.0,2020-04-13,2,2,0,0,0.2857142857142857,0.0,,0.3010299956639812
AC,Cruzeiro do Sul,12,120020.0,2020-04-14,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AC,Cruzeiro do Sul,12,120020.0,2020-04-15,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AC,Cruzeiro do Sul,12,120020.0,2020-04-16,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AC,Cruzeiro do Sul,12,120020.0,2020-04-17,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AC,Cruzeiro do Sul,12,120020.0,2020-04-18,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
AC,Cruzeiro do Sul,12,120020.0,2020-04-19,5,3,0,0,0.7142857142857143,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-20,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-21,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-22,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-23,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-24,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-25,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
AC,Cruzeiro do Sul,12,120020.0,2020-04-26,5,0,0,0,0.0,0.0,,0.6989700043360189
