estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
RN,Monte das Gameleiras,24,240790.0,2020-06-20,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte das Gameleiras,24,240790.0,2020-06-21,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte das Gameleiras,24,240790.0,2020-06-22,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte das Gameleiras,24,240790.0,2020-06-23,2,0,0,0,0.0,0.0,,0.3010299956639812
RN,Monte das Gameleiras,24,240790.0,2020-06-24,4,2,0,0,0.2857142857142857,0.0,,0.6020599913279624
RN,Monte das Gameleiras,24,240790.0,2020-06-25,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
RN,Monte das Gameleiras,24,240790.0,2020-06-26,5,1,0,0,0.42857142857142855,0.0,,0.6989700043360189
RN,Monte das Gameleiras,24,240790.0,2020-06-27,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
RN,Monte das Gameleiras,24,240790.0,2020-06-28,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
RN,Monte das Gameleiras,24,240790.0,2020-06-29,7,2,0,0,0.7142857142857143,0.0,,0.8450980400142568
RN,Monte das Gameleiras,24,240790.0,2020-06-30,7,0,0,0,0.7142857142857143,0.0,,0.8450980400142568
RN,Monte das Gameleiras,24,240790.0,2020-07-01,8,1,0,0,0.5714285714285714,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-02,8,0,0,0,0.5714285714285714,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-03,8,0,0,0,0.42857142857142855,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-04,8,0,0,0,0.42857142857142855,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-05,8,0,0,0,0.42857142857142855,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-06,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-07,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-08,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-09,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-10,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-11,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-12,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-13,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-14,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-15,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-16,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-17,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-18,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-19,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-20,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-21,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte das Gameleiras,24,240790.0,2020-07-22,9,1,0,0,0.14285714285714285,0.0,,0.9542425094393249
RN,Monte Alegre,24,240780.0,2020-03-27,0,0,0,0,,,,0.0
RN,Monte Alegre,24,240780.0,2020-03-28,1,1,0,0,,,,0.0
RN,Monte Alegre,24,240780.0,2020-03-29,1,0,0,0,,,,0.0
RN,Monte Alegre,24,240780.0,2020-03-30,1,0,0,0,,,,0.0
RN,Monte Alegre,24,240780.0,2020-03-31,1,0,0,0,,,,0.0
RN,Monte Alegre,24,240780.0,2020-04-01,1,0,0,0,,,,0.0
RN,Monte Alegre,24,240780.0,2020-04-02,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-03,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-04,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-05,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-06,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-07,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-08,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-09,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-10,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-11,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-12,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-13,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-14,1,0,0,0,0.0,0.0,,0.0
RN,Monte Alegre,24,240780.0,2020-04-15,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte Alegre,24,240780.0,2020-04-16,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte Alegre,24,240780.0,2020-04-17,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte Alegre,24,240780.0,2020-04-18,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Monte Alegre,24,240780.0,2020-04-19,3,1,0,0,0.2857142857142857,0.0,,0.47712125471966244
RN,Monte Alegre,24,240780.0,2020-04-20,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
RN,Monte Alegre,24,240780.0,2020-04-21,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
RN,Monte Alegre,24,240780.0,2020-04-22,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
RN,Monte Alegre,24,240780.0,2020-04-23,4,1,0,0,0.2857142857142857,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-24,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-25,4,0,0,0,0.2857142857142857,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-26,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-27,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-28,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-29,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-04-30,4,0,0,0,0.0,0.0,,0.6020599913279624
RN,Monte Alegre,24,240780.0,2020-05-01,5,1,0,0,0.14285714285714285,0.0,,0.6989700043360189
RN,Monte Alegre,24,240780.0,2020-05-02,6,1,0,0,0.2857142857142857,0.0,,0.7781512503836436
RN,Monte Alegre,24,240780.0,2020-05-03,6,0,0,0,0.2857142857142857,0.0,,0.7781512503836436
RN,Monte Alegre,24,240780.0,2020-05-04,7,1,0,0,0.42857142857142855,0.0,,0.8450980400142568
RN,Monte Alegre,24,240780.0,2020-05-05,7,0,0,0,0.42857142857142855,0.0,,0.8450980400142568
RN,Monte Alegre,24,240780.0,2020-05-06,7,0,0,0,0.42857142857142855,0.0,,0.8450980400142568
RN,Monte Alegre,24,240780.0,2020-05-07,7,0,0,0,0.42857142857142855,0.0,,0.8450980400142568
RN,Monte Alegre,24,240780.0,2020-05-08,8,1,0,0,0.42857142857142855,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-09,8,0,0,0,0.2857142857142857,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-10,8,0,0,0,0.2857142857142857,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-11,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-12,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-13,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-14,8,0,0,0,0.14285714285714285,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-15,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-16,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-17,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-18,8,0,0,0,0.0,0.0,,0.9030899869919435
RN,Monte Alegre,24,240780.0,2020-05-19,11,3,0,0,0.42857142857142855,0.0,,1.041392685158225
RN,Monte Alegre,24,240780.0,2020-05-20,12,1,0,0,0.5714285714285714,0.0,,1.0791812460476249
RN,Monte Alegre,24,240780.0,2020-05-21,12,0,0,0,0.5714285714285714,0.0,,1.0791812460476249
RN,Monte Alegre,24,240780.0,2020-05-22,12,0,0,0,0.5714285714285714,0.0,,1.0791812460476249
RN,Monte Alegre,24,240780.0,2020-05-23,12,0,0,0,0.5714285714285714,0.0,,1.0791812460476249
RN,Monte Alegre,24,240780.0,2020-05-24,14,2,0,0,0.8571428571428571,0.0,,1.146128035678238
RN,Monte Alegre,24,240780.0,2020-05-25,14,0,0,0,0.8571428571428571,0.0,,1.146128035678238
RN,Monte Alegre,24,240780.0,2020-05-26,17,3,0,0,0.8571428571428571,0.0,,1.2304489213782739
RN,Monte Alegre,24,240780.0,2020-05-27,17,0,0,0,0.7142857142857143,0.0,,1.2304489213782739
RN,Monte Alegre,24,240780.0,2020-05-28,17,0,0,0,0.7142857142857143,0.0,,1.2304489213782739
RN,Monte Alegre,24,240780.0,2020-05-29,19,2,1,1,1.0,0.14285714285714285,5.0,1.2787536009528289
RN,Monte Alegre,24,240780.0,2020-05-30,26,7,1,0,2.0,0.14285714285714285,5.0,1.414973347970818
RN,Monte Alegre,24,240780.0,2020-05-31,26,0,1,0,1.7142857142857142,0.14285714285714285,5.0,1.414973347970818
RN,Monte Alegre,24,240780.0,2020-06-01,26,0,1,0,1.7142857142857142,0.14285714285714285,5.0,1.414973347970818
RN,Monte Alegre,24,240780.0,2020-06-02,29,3,1,0,1.7142857142857142,0.14285714285714285,5.0,1.462397997898956
RN,Monte Alegre,24,240780.0,2020-06-03,30,1,1,0,1.8571428571428572,0.14285714285714285,5.0,1.4771212547196624
RN,Monte Alegre,24,240780.0,2020-06-04,30,0,1,0,1.8571428571428572,0.14285714285714285,5.0,1.4771212547196624
RN,Monte Alegre,24,240780.0,2020-06-05,30,0,1,0,1.5714285714285714,0.0,5.0,1.4771212547196624
RN,Monte Alegre,24,240780.0,2020-06-06,30,0,1,0,0.5714285714285714,0.0,5.0,1.4771212547196624
RN,Monte Alegre,24,240780.0,2020-06-07,30,0,1,0,0.5714285714285714,0.0,5.0,1.4771212547196624
RN,Monte Alegre,24,240780.0,2020-06-08,32,2,1,0,0.8571428571428571,0.0,5.0,1.505149978319906
RN,Monte Alegre,24,240780.0,2020-06-09,32,0,1,0,0.42857142857142855,0.0,5.0,1.505149978319906
RN,Monte Alegre,24,240780.0,2020-06-10,41,9,1,0,1.5714285714285714,0.0,5.0,1.6127838567197355
RN,Monte Alegre,24,240780.0,2020-06-11,45,4,1,0,2.142857142857143,0.0,5.0,1.6532125137753437
RN,Monte Alegre,24,240780.0,2020-06-12,45,0,1,0,2.142857142857143,0.0,-1.0,1.6532125137753437
RN,Monte Alegre,24,240780.0,2020-06-13,45,0,1,0,2.142857142857143,0.0,-1.0,1.6532125137753437
RN,Monte Alegre,24,240780.0,2020-06-14,49,4,1,0,2.7142857142857144,0.0,-1.0,1.6901960800285136
RN,Monte Alegre,24,240780.0,2020-06-15,49,0,1,0,2.4285714285714284,0.0,-1.0,1.6901960800285136
RN,Monte Alegre,24,240780.0,2020-06-16,51,2,1,0,2.7142857142857144,0.0,-1.0,1.7075701760979363
RN,Monte Alegre,24,240780.0,2020-06-17,51,0,1,0,1.4285714285714286,0.0,-1.0,1.7075701760979363
RN,Monte Alegre,24,240780.0,2020-06-18,53,2,1,0,1.1428571428571428,0.0,-1.0,1.7242758696007892
RN,Monte Alegre,24,240780.0,2020-06-19,54,1,1,0,1.2857142857142858,0.0,-1.0,1.7323937598229686
RN,Monte Alegre,24,240780.0,2020-06-20,63,9,1,0,2.5714285714285716,0.0,-1.0,1.7993405494535817
RN,Monte Alegre,24,240780.0,2020-06-21,62,-1,1,0,1.8571428571428572,0.0,-1.0,1.792391689498254
RN,Monte Alegre,24,240780.0,2020-06-22,89,27,1,0,5.714285714285714,0.0,-1.0,1.9493900066449128
RN,Monte Alegre,24,240780.0,2020-06-23,90,1,1,0,5.571428571428571,0.0,-1.0,1.9542425094393248
RN,Monte Alegre,24,240780.0,2020-06-24,93,3,1,0,6.0,0.0,-1.0,1.968482948553935
RN,Monte Alegre,24,240780.0,2020-06-25,96,3,2,1,6.142857142857143,0.14285714285714285,5.0,1.9822712330395684
RN,Monte Alegre,24,240780.0,2020-06-26,103,7,2,0,7.0,0.14285714285714285,5.0,2.012837224705172
RN,Monte Alegre,24,240780.0,2020-06-27,105,2,2,0,6.0,0.14285714285714285,5.0,2.0211892990699383
RN,Monte Alegre,24,240780.0,2020-06-28,103,-2,2,0,5.857142857142857,0.14285714285714285,5.0,2.012837224705172
RN,Monte Alegre,24,240780.0,2020-06-29,113,10,2,0,3.4285714285714284,0.14285714285714285,5.0,2.05307844348342
RN,Monte Alegre,24,240780.0,2020-06-30,115,2,2,0,3.5714285714285716,0.14285714285714285,5.0,2.060697840353612
RN,Monte Alegre,24,240780.0,2020-07-01,116,1,2,0,3.2857142857142856,0.14285714285714285,5.0,2.0644579892269186
RN,Monte Alegre,24,240780.0,2020-07-02,123,7,2,0,3.857142857142857,0.0,5.0,2.089905111439398
RN,Monte Alegre,24,240780.0,2020-07-03,123,0,2,0,2.857142857142857,0.0,5.0,2.089905111439398
RN,Monte Alegre,24,240780.0,2020-07-04,125,2,2,0,2.857142857142857,0.0,5.0,2.0969100130080562
RN,Monte Alegre,24,240780.0,2020-07-05,131,6,2,0,4.0,0.0,5.0,2.1172712956557644
RN,Monte Alegre,24,240780.0,2020-07-06,131,0,2,0,2.5714285714285716,0.0,5.0,2.1172712956557644
RN,Monte Alegre,24,240780.0,2020-07-07,132,1,2,0,2.4285714285714284,0.0,5.0,2.12057393120585
RN,Monte Alegre,24,240780.0,2020-07-08,132,0,2,0,2.2857142857142856,0.0,5.0,2.12057393120585
RN,Monte Alegre,24,240780.0,2020-07-09,132,0,2,0,1.2857142857142858,0.0,-1.0,2.12057393120585
RN,Monte Alegre,24,240780.0,2020-07-10,137,5,2,0,2.0,0.0,-1.0,2.1367205671564067
RN,Monte Alegre,24,240780.0,2020-07-11,137,0,2,0,1.7142857142857142,0.0,-1.0,2.1367205671564067
RN,Monte Alegre,24,240780.0,2020-07-12,146,9,2,0,2.142857142857143,0.0,-1.0,2.164352855784437
RN,Monte Alegre,24,240780.0,2020-07-13,150,4,2,0,2.7142857142857144,0.0,-1.0,2.1760912590556813
RN,Monte Alegre,24,240780.0,2020-07-14,150,0,2,0,2.5714285714285716,0.0,-1.0,2.1760912590556813
RN,Monte Alegre,24,240780.0,2020-07-15,150,0,2,0,2.5714285714285716,0.0,-1.0,2.1760912590556813
RN,Monte Alegre,24,240780.0,2020-07-16,153,3,2,0,3.0,0.0,-1.0,2.184691430817599
RN,Monte Alegre,24,240780.0,2020-07-17,154,1,2,0,2.4285714285714284,0.0,-1.0,2.187520720836463
RN,Monte Alegre,24,240780.0,2020-07-18,158,4,2,0,3.0,0.0,-1.0,2.1986570869544226
RN,Monte Alegre,24,240780.0,2020-07-19,159,1,2,0,1.8571428571428572,0.0,-1.0,2.2013971243204513
RN,Monte Alegre,24,240780.0,2020-07-20,161,2,2,0,1.5714285714285714,0.0,-1.0,2.2068258760318495
RN,Monte Alegre,24,240780.0,2020-07-21,162,1,2,0,1.7142857142857142,0.0,-1.0,2.2095150145426308
RN,Monte Alegre,24,240780.0,2020-07-22,164,2,2,0,2.0,0.0,-1.0,2.214843848047698
RN,Montanhas,24,240770.0,2020-03-27,0,0,0,0,,,,0.0
RN,Montanhas,24,240770.0,2020-03-28,0,0,0,0,,,,0.0
RN,Montanhas,24,240770.0,2020-03-29,0,0,0,0,,,,0.0
RN,Montanhas,24,240770.0,2020-03-30,0,0,0,0,,,,0.0
RN,Montanhas,24,240770.0,2020-03-31,0,0,0,0,,,,0.0
RN,Montanhas,24,240770.0,2020-04-01,0,0,0,0,,,,0.0
RN,Montanhas,24,240770.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-25,1,1,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-26,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-27,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-28,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-29,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-04-30,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-05-01,1,0,0,0,0.14285714285714285,0.0,,0.0
RN,Montanhas,24,240770.0,2020-05-02,1,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-05-03,1,0,0,0,0.0,0.0,,0.0
RN,Montanhas,24,240770.0,2020-05-04,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-05,2,0,1,1,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-06,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-07,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-08,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-09,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-10,2,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-11,0,-2,0,-1,-0.2857142857142857,0.0,5.0,0.0
RN,Montanhas,24,240770.0,2020-05-12,1,1,1,1,-0.14285714285714285,0.0,5.0,0.0
RN,Montanhas,24,240770.0,2020-05-13,1,0,1,0,-0.14285714285714285,0.0,5.0,0.0
RN,Montanhas,24,240770.0,2020-05-14,1,0,1,0,-0.14285714285714285,0.0,5.0,0.0
RN,Montanhas,24,240770.0,2020-05-15,2,1,1,0,0.0,0.0,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-16,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-17,2,0,1,0,0.0,0.0,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-18,2,0,1,0,0.2857142857142857,0.14285714285714285,5.0,0.3010299956639812
RN,Montanhas,24,240770.0,2020-05-19,3,1,1,0,0.2857142857142857,0.0,-1.0,0.47712125471966244
RN,Montanhas,24,240770.0,2020-05-20,5,2,1,0,0.5714285714285714,0.0,-1.0,0.6989700043360189
RN,Montanhas,24,240770.0,2020-05-21,5,0,1,0,0.5714285714285714,0.0,-1.0,0.6989700043360189
RN,Montanhas,24,240770.0,2020-05-22,6,1,1,0,0.5714285714285714,0.0,-1.0,0.7781512503836436
RN,Montanhas,24,240770.0,2020-05-23,7,1,1,0,0.7142857142857143,0.0,-1.0,0.8450980400142568
RN,Montanhas,24,240770.0,2020-05-24,7,0,1,0,0.7142857142857143,0.0,-1.0,0.8450980400142568
RN,Montanhas,24,240770.0,2020-05-25,7,0,1,0,0.7142857142857143,0.0,-1.0,0.8450980400142568
RN,Montanhas,24,240770.0,2020-05-26,8,1,1,0,0.7142857142857143,0.0,-1.0,0.9030899869919435
RN,Montanhas,24,240770.0,2020-05-27,8,0,1,0,0.42857142857142855,0.0,-1.0,0.9030899869919435
RN,Montanhas,24,240770.0,2020-05-28,8,0,1,0,0.42857142857142855,0.0,-1.0,0.9030899869919435
RN,Montanhas,24,240770.0,2020-05-29,8,0,1,0,0.2857142857142857,0.0,-1.0,0.9030899869919435
RN,Montanhas,24,240770.0,2020-05-30,10,2,1,0,0.42857142857142855,0.0,-1.0,1.0
RN,Montanhas,24,240770.0,2020-05-31,10,0,1,0,0.42857142857142855,0.0,-1.0,1.0
RN,Montanhas,24,240770.0,2020-06-01,11,1,1,0,0.5714285714285714,0.0,-1.0,1.041392685158225
RN,Montanhas,24,240770.0,2020-06-02,11,0,1,0,0.42857142857142855,0.0,-1.0,1.041392685158225
RN,Montanhas,24,240770.0,2020-06-03,12,1,1,0,0.5714285714285714,0.0,-1.0,1.0791812460476249
RN,Montanhas,24,240770.0,2020-06-04,13,1,1,0,0.7142857142857143,0.0,-1.0,1.1139433523068367
RN,Montanhas,24,240770.0,2020-06-05,13,0,1,0,0.7142857142857143,0.0,-1.0,1.1139433523068367
RN,Montanhas,24,240770.0,2020-06-06,13,0,1,0,0.42857142857142855,0.0,-1.0,1.1139433523068367
RN,Montanhas,24,240770.0,2020-06-07,13,0,1,0,0.42857142857142855,0.0,-1.0,1.1139433523068367
RN,Montanhas,24,240770.0,2020-06-08,16,3,1,0,0.7142857142857143,0.0,-1.0,1.2041199826559248
RN,Montanhas,24,240770.0,2020-06-09,16,0,1,0,0.7142857142857143,0.0,-1.0,1.2041199826559248
RN,Montanhas,24,240770.0,2020-06-10,16,0,1,0,0.5714285714285714,0.0,-1.0,1.2041199826559248
RN,Montanhas,24,240770.0,2020-06-11,21,5,1,0,1.1428571428571428,0.0,-1.0,1.3222192947339193
RN,Montanhas,24,240770.0,2020-06-12,21,0,1,0,1.1428571428571428,0.0,-1.0,1.3222192947339193
RN,Montanhas,24,240770.0,2020-06-13,21,0,1,0,1.1428571428571428,0.0,-1.0,1.3222192947339193
RN,Montanhas,24,240770.0,2020-06-14,24,3,1,0,1.5714285714285714,0.0,-1.0,1.380211241711606
RN,Montanhas,24,240770.0,2020-06-15,24,0,1,0,1.1428571428571428,0.0,-1.0,1.380211241711606
RN,Montanhas,24,240770.0,2020-06-16,28,4,1,0,1.7142857142857142,0.0,-1.0,1.4471580313422192
RN,Montanhas,24,240770.0,2020-06-17,28,0,1,0,1.7142857142857142,0.0,-1.0,1.4471580313422192
RN,Montanhas,24,240770.0,2020-06-18,28,0,1,0,1.0,0.0,-1.0,1.4471580313422192
RN,Montanhas,24,240770.0,2020-06-19,28,0,1,0,1.0,0.0,-1.0,1.4471580313422192
RN,Montanhas,24,240770.0,2020-06-20,30,2,1,0,1.2857142857142858,0.0,-1.0,1.4771212547196624
RN,Montanhas,24,240770.0,2020-06-21,30,0,1,0,0.8571428571428571,0.0,-1.0,1.4771212547196624
RN,Montanhas,24,240770.0,2020-06-22,33,3,1,0,1.2857142857142858,0.0,-1.0,1.5185139398778875
RN,Montanhas,24,240770.0,2020-06-23,36,3,2,1,1.1428571428571428,0.14285714285714285,5.0,1.5563025007672873
RN,Montanhas,24,240770.0,2020-06-24,37,1,3,1,1.2857142857142858,0.2857142857142857,5.0,1.568201724066995
RN,Montanhas,24,240770.0,2020-06-25,37,0,3,0,1.2857142857142858,0.2857142857142857,5.0,1.568201724066995
RN,Montanhas,24,240770.0,2020-06-26,37,0,3,0,1.2857142857142858,0.2857142857142857,5.0,1.568201724066995
RN,Montanhas,24,240770.0,2020-06-27,38,1,4,1,1.1428571428571428,0.42857142857142855,5.0,1.5797835966168101
