estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
BA,Glória,29,291140.0,2020-03-27,0,0,0,0,,,,0.0
BA,Glória,29,291140.0,2020-03-28,0,0,0,0,,,,0.0
BA,Glória,29,291140.0,2020-03-29,0,0,0,0,,,,0.0
BA,Glória,29,291140.0,2020-03-30,0,0,0,0,,,,0.0
BA,Glória,29,291140.0,2020-03-31,0,0,0,0,,,,0.0
BA,Glória,29,291140.0,2020-04-01,0,0,0,0,,,,0.0
BA,Glória,29,291140.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-07,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-08,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-09,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-10,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-11,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-12,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-13,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-14,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-15,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-16,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-17,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-18,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-19,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-20,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-21,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-22,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-23,0,0,0,0,0.0,0.0,,0.0
BA,Glória,29,291140.0,2020-05-24,1,1,0,0,0.14285714285714285,0.0,,0.0
BA,Glória,29,291140.0,2020-05-25,1,0,0,0,0.14285714285714285,0.0,,0.0
BA,Glória,29,291140.0,2020-05-26,1,0,0,0,0.14285714285714285,0.0,,0.0
BA,Glória,29,291140.0,2020-05-27,1,0,0,0,0.14285714285714285,0.0,,0.0
BA,Glória,29,291140.0,2020-05-28,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
BA,Glória,29,291140.0,2020-05-29,3,1,0,0,0.42857142857142855,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-05-30,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-05-31,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-06-01,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-06-02,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-06-03,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-06-04,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
BA,Glória,29,291140.0,2020-06-05,5,2,0,0,0.2857142857142857,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-06,4,-1,0,0,0.14285714285714285,0.0,,0.6020599913279624
BA,Glória,29,291140.0,2020-06-07,5,1,0,0,0.2857142857142857,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-08,5,0,0,0,0.2857142857142857,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-09,5,0,0,0,0.2857142857142857,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-10,5,0,0,0,0.2857142857142857,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-11,5,0,0,0,0.2857142857142857,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-12,5,0,0,0,0.0,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-13,5,0,0,0,0.14285714285714285,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-14,5,0,0,0,0.0,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-15,5,0,0,0,0.0,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-16,5,0,0,0,0.0,0.0,,0.6989700043360189
BA,Glória,29,291140.0,2020-06-17,6,1,0,0,0.14285714285714285,0.0,,0.7781512503836436
BA,Glória,29,291140.0,2020-06-18,6,0,0,0,0.14285714285714285,0.0,,0.7781512503836436
BA,Glória,29,291140.0,2020-06-19,6,0,0,0,0.14285714285714285,0.0,,0.7781512503836436
BA,Glória,29,291140.0,2020-06-20,13,7,0,0,1.1428571428571428,0.0,,1.1139433523068367
BA,Glória,29,291140.0,2020-06-21,13,0,0,0,1.1428571428571428,0.0,,1.1139433523068367
BA,Glória,29,291140.0,2020-06-22,13,0,0,0,1.1428571428571428,0.0,,1.1139433523068367
BA,Glória,29,291140.0,2020-06-23,14,1,0,0,1.2857142857142858,0.0,,1.146128035678238
BA,Glória,29,291140.0,2020-06-24,15,1,0,0,1.2857142857142858,0.0,,1.1760912590556813
BA,Glória,29,291140.0,2020-06-25,15,0,0,0,1.2857142857142858,0.0,,1.1760912590556813
BA,Glória,29,291140.0,2020-06-26,16,1,0,0,1.4285714285714286,0.0,,1.2041199826559248
BA,Glória,29,291140.0,2020-06-27,18,2,0,0,0.7142857142857143,0.0,,1.255272505103306
BA,Glória,29,291140.0,2020-06-28,18,0,0,0,0.7142857142857143,0.0,,1.255272505103306
BA,Glória,29,291140.0,2020-06-29,18,0,0,0,0.7142857142857143,0.0,,1.255272505103306
BA,Glória,29,291140.0,2020-06-30,19,1,1,1,0.7142857142857143,0.14285714285714285,5.0,1.2787536009528289
BA,Glória,29,291140.0,2020-07-01,19,0,1,0,0.5714285714285714,0.14285714285714285,5.0,1.2787536009528289
BA,Glória,29,291140.0,2020-07-02,20,1,1,0,0.7142857142857143,0.14285714285714285,5.0,1.3010299956639813
BA,Glória,29,291140.0,2020-07-03,25,5,2,1,1.2857142857142858,0.2857142857142857,5.0,1.3979400086720377
BA,Glória,29,291140.0,2020-07-04,26,1,2,0,1.1428571428571428,0.2857142857142857,5.0,1.414973347970818
BA,Glória,29,291140.0,2020-07-05,27,1,2,0,1.2857142857142858,0.2857142857142857,5.0,1.4313637641589874
BA,Glória,29,291140.0,2020-07-06,28,1,2,0,1.4285714285714286,0.2857142857142857,5.0,1.4471580313422192
BA,Glória,29,291140.0,2020-07-07,28,0,2,0,1.2857142857142858,0.14285714285714285,5.0,1.4471580313422192
BA,Glória,29,291140.0,2020-07-08,29,1,2,0,1.4285714285714286,0.14285714285714285,5.0,1.462397997898956
BA,Glória,29,291140.0,2020-07-09,29,0,2,0,1.2857142857142858,0.14285714285714285,5.0,1.462397997898956
BA,Glória,29,291140.0,2020-07-10,29,0,3,1,0.5714285714285714,0.14285714285714285,5.0,1.462397997898956
BA,Glória,29,291140.0,2020-07-11,29,0,3,0,0.42857142857142855,0.14285714285714285,5.0,1.462397997898956
BA,Glória,29,291140.0,2020-07-12,31,2,3,0,0.5714285714285714,0.14285714285714285,5.0,1.4913616938342726
BA,Glória,29,291140.0,2020-07-13,31,0,3,0,0.42857142857142855,0.14285714285714285,5.0,1.4913616938342726
BA,Glória,29,291140.0,2020-07-14,32,1,3,0,0.5714285714285714,0.14285714285714285,0.0,1.505149978319906
BA,Glória,29,291140.0,2020-07-15,32,0,3,0,0.42857142857142855,0.14285714285714285,0.0,1.505149978319906
BA,Glória,29,291140.0,2020-07-16,32,0,3,0,0.42857142857142855,0.14285714285714285,0.0,1.505149978319906
BA,Glória,29,291140.0,2020-07-17,32,0,3,0,0.42857142857142855,0.0,-1.0,1.505149978319906
BA,Glória,29,291140.0,2020-07-18,32,0,3,0,0.42857142857142855,0.0,-1.0,1.505149978319906
BA,Glória,29,291140.0,2020-07-19,33,1,3,0,0.2857142857142857,0.0,-1.0,1.5185139398778875
BA,Glória,29,291140.0,2020-07-20,33,0,3,0,0.2857142857142857,0.0,-1.0,1.5185139398778875
BA,Glória,29,291140.0,2020-07-21,33,0,3,0,0.14285714285714285,0.0,-1.0,1.5185139398778875
BA,Glória,29,291140.0,2020-07-22,39,6,3,0,1.0,0.0,-1.0,1.591064607026499
BA,Pé de Serra,29,292405.0,2020-03-27,0,0,0,0,,,,0.0
BA,Pé de Serra,29,292405.0,2020-03-28,0,0,0,0,,,,0.0
BA,Pé de Serra,29,292405.0,2020-03-29,0,0,0,0,,,,0.0
BA,Pé de Serra,29,292405.0,2020-03-30,0,0,0,0,,,,0.0
BA,Pé de Serra,29,292405.0,2020-03-31,0,0,0,0,,,,0.0
BA,Pé de Serra,29,292405.0,2020-04-01,0,0,0,0,,,,0.0
BA,Pé de Serra,29,292405.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-07,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-08,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-09,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-10,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-11,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-12,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-13,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-14,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-15,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-16,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-17,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-18,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-19,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-20,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-21,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-22,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-23,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-24,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-25,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-26,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-27,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-28,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-29,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-30,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-05-31,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-06-01,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-06-02,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-06-03,0,0,0,0,0.0,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-06-04,1,1,0,0,0.14285714285714285,0.0,,0.0
BA,Pé de Serra,29,292405.0,2020-06-05,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
BA,Pé de Serra,29,292405.0,2020-06-06,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
BA,Pé de Serra,29,292405.0,2020-06-07,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
BA,Pé de Serra,29,292405.0,2020-06-08,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
BA,Pé de Serra,29,292405.0,2020-06-09,3,1,0,0,0.42857142857142855,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-10,3,0,0,0,0.42857142857142855,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-11,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-12,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-13,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-14,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-15,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-16,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-17,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-18,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-19,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-20,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-21,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-22,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-23,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-24,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-25,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-26,3,0,0,0,0.0,0.0,,0.47712125471966244
BA,Pé de Serra,29,292405.0,2020-06-27,18,15,0,0,2.142857142857143,0.0,,1.255272505103306
BA,Pé de Serra,29,292405.0,2020-06-28,18,0,0,0,2.142857142857143,0.0,,1.255272505103306
BA,Pé de Serra,29,292405.0,2020-06-29,18,0,0,0,2.142857142857143,0.0,,1.255272505103306
BA,Pé de Serra,29,292405.0,2020-06-30,22,4,0,0,2.7142857142857144,0.0,,1.3424226808222062
BA,Pé de Serra,29,292405.0,2020-07-01,22,0,0,0,2.7142857142857144,0.0,,1.3424226808222062
BA,Pé de Serra,29,292405.0,2020-07-02,22,0,0,0,2.7142857142857144,0.0,,1.3424226808222062
BA,Pé de Serra,29,292405.0,2020-07-03,24,2,0,0,3.0,0.0,,1.380211241711606
BA,Pé de Serra,29,292405.0,2020-07-04,26,2,0,0,1.1428571428571428,0.0,,1.414973347970818
BA,Pé de Serra,29,292405.0,2020-07-05,26,0,0,0,1.1428571428571428,0.0,,1.414973347970818
BA,Pé de Serra,29,292405.0,2020-07-06,26,0,0,0,1.1428571428571428,0.0,,1.414973347970818
BA,Pé de Serra,29,292405.0,2020-07-07,27,1,0,0,0.7142857142857143,0.0,,1.4313637641589874
BA,Pé de Serra,29,292405.0,2020-07-08,31,4,0,0,1.2857142857142858,0.0,,1.4913616938342726
BA,Pé de Serra,29,292405.0,2020-07-09,31,0,0,0,1.2857142857142858,0.0,,1.4913616938342726
BA,Pé de Serra,29,292405.0,2020-07-10,31,0,0,0,1.0,0.0,,1.4913616938342726
BA,Pé de Serra,29,292405.0,2020-07-11,37,6,0,0,1.5714285714285714,0.0,,1.568201724066995
BA,Pé de Serra,29,292405.0,2020-07-12,38,1,0,0,1.7142857142857142,0.0,,1.5797835966168101
BA,Pé de Serra,29,292405.0,2020-07-13,38,0,0,0,1.7142857142857142,0.0,,1.5797835966168101
BA,Pé de Serra,29,292405.0,2020-07-14,38,0,0,0,1.5714285714285714,0.0,,1.5797835966168101
BA,Pé de Serra,29,292405.0,2020-07-15,38,0,0,0,1.0,0.0,,1.5797835966168101
BA,Pé de Serra,29,292405.0,2020-07-16,40,2,0,0,1.2857142857142858,0.0,,1.6020599913279625
BA,Pé de Serra,29,292405.0,2020-07-17,40,0,0,0,1.2857142857142858,0.0,,1.6020599913279625
BA,Pé de Serra,29,292405.0,2020-07-18,40,0,0,0,0.42857142857142855,0.0,,1.6020599913279625
BA,Pé de Serra,29,292405.0,2020-07-19,40,0,0,0,0.2857142857142857,0.0,,1.6020599913279625
BA,Pé de Serra,29,292405.0,2020-07-20,41,1,0,0,0.42857142857142855,0.0,,1.6127838567197355
BA,Pé de Serra,29,292405.0,2020-07-21,42,1,0,0,0.5714285714285714,0.0,,1.6232492903979006
BA,Pé de Serra,29,292405.0,2020-07-22,45,3,0,0,1.0,0.0,,1.6532125137753437
BA,Itiúba,29,291700.0,2020-03-27,0,0,0,0,,,,0.0
BA,Itiúba,29,291700.0,2020-03-28,0,0,0,0,,,,0.0
BA,Itiúba,29,291700.0,2020-03-29,0,0,0,0,,,,0.0
BA,Itiúba,29,291700.0,2020-03-30,0,0,0,0,,,,0.0
BA,Itiúba,29,291700.0,2020-03-31,0,0,0,0,,,,0.0
BA,Itiúba,29,291700.0,2020-04-01,0,0,0,0,,,,0.0
BA,Itiúba,29,291700.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-07,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-08,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-09,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-10,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-11,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-12,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-13,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-14,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-15,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-16,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-17,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-18,0,0,0,0,0.0,0.0,,0.0
BA,Itiúba,29,291700.0,2020-05-19,1,1,1,1,0.14285714285714285,0.14285714285714285,5.0,0.0
BA,Itiúba,29,291700.0,2020-05-20,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
BA,Itiúba,29,291700.0,2020-05-21,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
