municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Santa Izabel do Pará,2020-08-03,508,0,34,0,1.5714285714285714,-0.14285714285714285,-1.3333333333333333,2.7058637122839193
Santa Izabel do Pará,2020-08-04,509,1,34,0,2.2857142857142856,0.0,-1.0,2.7067177823367587
Santa Izabel do Pará,2020-08-05,514,5,34,0,3.0,0.14285714285714285,0.0,2.710963118995276
Santa Izabel do Pará,2020-08-06,514,0,34,0,3.0,0.14285714285714285,0.0,2.710963118995276
Santa Izabel do Pará,2020-08-07,514,0,34,0,1.0,0.14285714285714285,inf,2.710963118995276
Santa Izabel do Pará,2020-08-08,517,3,34,0,1.2857142857142858,0.0,,2.7134905430939424
Santa Izabel do Pará,2020-08-09,518,1,34,0,1.4285714285714286,0.0,,2.714329759745233
Santa Izabel do Pará,2020-08-10,518,0,34,0,1.4285714285714286,0.0,,2.714329759745233
Santa Izabel do Pará,2020-08-11,518,0,34,0,1.2857142857142858,0.0,-1.0,2.714329759745233
Santa Izabel do Pará,2020-08-12,519,1,34,0,0.7142857142857143,0.0,-1.0,2.7151673578484576
Santa Izabel do Pará,2020-08-13,520,1,34,0,0.8571428571428571,0.0,-1.0,2.716003343634799
Santa Izabel do Pará,2020-08-14,522,2,34,0,1.1428571428571428,0.0,-1.0,2.717670503002262
Santa Izabel do Pará,2020-08-15,522,0,34,0,0.7142857142857143,0.0,-1.0,2.717670503002262
Santa Izabel do Pará,2020-08-16,523,1,34,0,0.7142857142857143,0.0,-1.0,2.718501688867274
Santa Izabel do Pará,2020-08-17,524,1,34,0,0.8571428571428571,0.0,-1.0,2.7193312869837265
Santa Izabel do Pará,2020-08-18,525,1,34,0,1.0,0.0,,2.720159303405957
Santa Izabel do Pará,2020-08-19,525,0,34,0,0.8571428571428571,0.0,-1.0,2.720159303405957
Santa Izabel do Pará,2020-08-20,531,6,34,0,1.5714285714285714,0.0,-1.0,2.725094521081469
Santa Izabel do Pará,2020-08-21,533,2,34,0,1.5714285714285714,0.0,-1.0,2.7267272090265724
Santa Izabel do Pará,2020-08-22,535,2,34,0,1.8571428571428572,0.0,,2.7283537820212285
Santa Izabel do Pará,2020-08-23,536,1,34,0,1.8571428571428572,0.0,,2.72916478969277
Santa Izabel do Pará,2020-08-24,536,0,34,0,1.7142857142857142,0.0,,2.72916478969277
Santa Izabel do Pará,2020-08-25,542,6,34,0,2.4285714285714284,0.0,,2.733999286538387
Santa Izabel do Pará,2020-08-26,545,3,34,0,2.857142857142857,0.0,,2.7363965022766426
Santa Izabel do Pará,2020-08-27,545,0,34,0,2.0,0.0,,2.7363965022766426
Santa Izabel do Pará,2020-08-28,545,0,34,0,1.7142857142857142,0.0,,2.7363965022766426
Santa Izabel do Pará,2020-08-29,545,0,34,0,1.4285714285714286,0.0,,2.7363965022766426
Santa Izabel do Pará,2020-08-30,546,1,34,0,1.4285714285714286,0.0,,2.7371926427047373
Santa Izabel do Pará,2020-08-31,547,1,34,0,1.5714285714285714,0.0,,2.737987326333431
Santa Izabel do Pará,2020-09-01,548,1,34,0,0.8571428571428571,0.0,,2.738780558484369
Santa Izabel do Pará,2020-09-02,552,4,34,0,1.0,0.0,,2.741939077729199
Santa Izabel do Pará,2020-09-03,552,0,34,0,1.0,0.0,,2.741939077729199
Santa Izabel do Pará,2020-09-04,552,0,34,0,1.0,0.0,,2.741939077729199
Santa Izabel do Pará,2020-09-05,557,5,34,0,1.7142857142857142,0.0,,2.745855195173729
Santa Izabel do Pará,2020-09-06,557,0,34,0,1.5714285714285714,0.0,,2.745855195173729
Santa Izabel do Pará,2020-09-07,557,0,34,0,1.4285714285714286,0.0,,2.745855195173729
Santa Izabel do Pará,2020-09-08,557,0,34,0,1.2857142857142858,0.0,,2.745855195173729
Santa Izabel do Pará,2020-09-09,557,0,34,0,0.7142857142857143,0.0,,2.745855195173729
Santa Izabel do Pará,2020-09-10,565,8,34,0,1.8571428571428572,0.0,,2.7520484478194387
Santa Izabel do Pará,2020-09-11,566,1,34,0,2.0,0.0,,2.7528164311882715
Santa Izabel do Pará,2020-09-12,566,0,34,0,1.2857142857142858,0.0,,2.7528164311882715
Santa Izabel do Pará,2020-09-13,566,0,34,0,1.2857142857142858,0.0,,2.7528164311882715
Santa Izabel do Pará,2020-09-14,566,0,34,0,1.2857142857142858,0.0,,2.7528164311882715
Santa Luzia do Pará,2020-03-27,0,0,0,0,,,,0.0
Santa Luzia do Pará,2020-03-28,0,0,0,0,,,,0.0
Santa Luzia do Pará,2020-03-29,0,0,0,0,,,,0.0
Santa Luzia do Pará,2020-03-30,0,0,0,0,,,,0.0
Santa Luzia do Pará,2020-03-31,0,0,0,0,,,,0.0
Santa Luzia do Pará,2020-04-01,0,0,0,0,,,,0.0
Santa Luzia do Pará,2020-04-02,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-03,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-04,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-05,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-06,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-07,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-08,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-09,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-10,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-11,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-12,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-13,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-14,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-15,0,0,0,0,0.0,0.0,,0.0
