municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
São Raimundo Nonato,2020-07-23,690,21,3,0,13.571428571428571,0.0,,2.838849090737255
São Raimundo Nonato,2020-07-24,704,14,3,0,14.857142857142858,0.0,,2.847572659142112
São Raimundo Nonato,2020-07-25,707,3,3,0,10.857142857142858,0.0,,2.8494194137968996
São Raimundo Nonato,2020-07-26,707,0,3,0,10.857142857142858,0.0,,2.8494194137968996
São Raimundo Nonato,2020-07-27,707,0,3,0,10.857142857142858,0.0,,2.8494194137968996
São Raimundo Nonato,2020-07-28,720,13,3,0,9.0,0.0,,2.8573324964312685
São Raimundo Nonato,2020-07-29,732,12,3,0,9.0,0.0,,2.864511081058392
São Raimundo Nonato,2020-07-30,743,11,3,0,7.571428571428571,0.0,,2.8709888137605755
São Raimundo Nonato,2020-07-31,750,7,3,0,6.571428571428571,0.0,,2.8750612633917
São Raimundo Nonato,2020-08-01,766,16,3,0,8.428571428571429,0.0,,2.884228769632604
São Raimundo Nonato,2020-08-02,767,1,3,0,8.571428571428571,0.0,,2.8847953639489807
São Raimundo Nonato,2020-08-03,767,0,3,0,8.571428571428571,0.0,,2.8847953639489807
São Raimundo Nonato,2020-08-04,800,33,5,2,11.428571428571429,0.2857142857142857,inf,2.9030899869919438
São Raimundo Nonato,2020-08-05,812,12,5,0,11.428571428571429,0.2857142857142857,inf,2.909556029241175
São Raimundo Nonato,2020-08-06,828,16,5,0,12.142857142857142,0.2857142857142857,inf,2.9180303367848803
São Raimundo Nonato,2020-08-07,858,30,5,0,15.428571428571429,0.2857142857142857,inf,2.9334872878487053
São Raimundo Nonato,2020-08-08,879,21,5,0,16.142857142857142,0.2857142857142857,inf,2.9439888750737717
São Raimundo Nonato,2020-08-09,879,0,5,0,16.0,0.2857142857142857,inf,2.9439888750737717
Sebastião Barros,2020-03-27,0,0,0,0,,,,0.0
Sebastião Barros,2020-03-28,0,0,0,0,,,,0.0
Sebastião Barros,2020-03-29,0,0,0,0,,,,0.0
Sebastião Barros,2020-03-30,0,0,0,0,,,,0.0
Sebastião Barros,2020-03-31,0,0,0,0,,,,0.0
Sebastião Barros,2020-04-01,0,0,0,0,,,,0.0
Sebastião Barros,2020-04-02,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-03,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-04,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-05,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-06,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-07,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-08,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-09,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-10,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-11,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-12,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-13,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-14,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-15,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-16,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-17,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-18,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-19,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-20,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-21,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-22,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-23,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-24,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-25,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-26,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-27,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-28,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-29,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-04-30,0,0,0,0,0.0,0.0,,0.0
Sebastião Barros,2020-05-01,0,0,0,0,0.0,0.0,,0.0
